pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
173,216.5,1.0716981132075472,153.7390402175751,153.7390402175751,0.9660377358490566,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
174,215.5,1.0867924528301887,154.49824535445202,154.49824535445202,0.9811320754716981,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
175,210.0,1.1018867924528302,158.67387360727506,158.67387360727506,0.9962264150943396,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
176,209.0,1.1169811320754717,159.43307874415197,159.43307874415197,1.0113207547169811,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
177,208.0,1.1320754716981132,160.19228388102889,160.19228388102889,1.0264150943396226,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
178,204.0,1.1471698113207547,163.22910442853654,163.22910442853654,1.0415094339622641,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
179,202.5,1.1622641509433962,164.36791213385192,164.36791213385192,1.0566037735849056,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
180,201.5,1.1773584905660377,165.12711727072883,165.12711727072883,1.0716981132075472,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
181,197.0,1.1924528301886792,168.54354038667495,168.54354038667495,1.0867924528301887,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
182,196.0,1.2075471698113207,169.30274552355186,169.30274552355186,1.1018867924528302,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
183,195.0,1.2226415094339622,170.06195066042878,170.06195066042878,1.1169811320754717,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
184,191.5,1.2377358490566037,172.71916863949798,172.71916863949798,1.1320754716981132,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
185,190.5,1.2528301886792452,173.4783737763749,173.4783737763749,1.1471698113207547,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
186,190.0,1.2679245283018867,173.85797634481335,173.85797634481335,1.1622641509433962,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
187,187.0,1.2830188679245282,176.1355917554441,176.1355917554441,1.1773584905660377,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
188,185.5,1.2981132075471697,177.27439946075947,177.27439946075947,1.1924528301886792,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
189,184.5,1.3132075471698113,178.03360459763638,178.03360459763638,1.2075471698113207,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
190,181.5,1.3283018867924528,180.3112200082671,180.3112200082671,1.2226415094339622,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
191,181.0,1.3433962264150943,180.69082257670556,180.69082257670556,1.2377358490566037,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
192,180.5,1.3584905660377358,181.07042514514401,181.07042514514401,1.2528301886792452,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
193,180.0,1.3735849056603773,181.45002771358247,181.45002771358247,1.2679245283018867,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
194,178.5,1.3886792452830188,182.58883541889784,182.58883541889784,1.2830188679245282,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
195,174.0,1.4037735849056603,186.00525853484396,186.00525853484396,1.2981132075471697,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
196,173.0,1.4188679245283018,186.76446367172088,186.76446367172088,1.3132075471698113,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
197,169.5,1.4339622641509433,189.42168165079008,189.42168165079008,1.3283018867924528,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
198,168.5,1.4490566037735848,190.180886787667,190.180886787667,1.3433962264150943,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
199,166.5,1.4641509433962263,191.69929706142082,191.69929706142082,1.3584905660377358,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
200,165.0,1.4792452830188678,192.8381047667362,192.8381047667362,1.3735849056603773,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
201,164.0,1.4943396226415093,193.5973099036131,193.5973099036131,1.3886792452830188,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
202,163.0,1.509433962264151,194.35651504049002,194.35651504049002,1.4037735849056605,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
203,162.0,1.5245283018867926,195.11572017736694,195.11572017736694,1.418867924528302,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
204,160.5,1.539622641509434,196.2545278826823,196.2545278826823,1.4339622641509435,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
205,160.0,1.5547169811320756,196.63413045112077,196.63413045112077,1.449056603773585,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
206,157.0,1.569811320754717,198.9117458617515,198.9117458617515,1.4641509433962265,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
207,155.5,1.5849056603773586,200.05055356706688,200.05055356706688,1.479245283018868,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
208,154.5,1.6,200.8097587039438,200.8097587039438,1.4943396226415095,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
209,151.5,1.6150943396226416,203.08737411457454,203.08737411457454,1.509433962264151,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
