pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
143,334.0,0.9289617486338798,53.28370100575307,53.28370100575307,0.8014571948998179,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
144,332.0,0.947176684881603,54.53743514706491,54.53743514706491,0.819672131147541,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
145,331.5,0.9653916211293261,54.85086868239287,54.85086868239287,0.8378870673952641,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
146,331.0,0.9836065573770492,55.16430221772083,55.16430221772083,0.8561020036429872,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
147,330.5,1.0018214936247722,55.47773575304879,55.47773575304879,0.8743169398907102,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
148,330.0,1.0200364298724955,55.79116928837675,55.79116928837675,0.8925318761384335,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
149,326.5,1.0382513661202186,57.98520403567246,57.98520403567246,0.9107468123861566,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
150,323.5,1.0564663023679417,59.86580524764022,59.86580524764022,0.9289617486338797,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
151,322.5,1.0746812386156648,60.49267231829614,60.49267231829614,0.9471766848816028,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
152,321.5,1.0928961748633879,61.119539388952056,61.119539388952056,0.9653916211293259,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
153,321.0,1.1111111111111112,61.432972924280016,61.432972924280016,0.9836065573770492,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
154,320.5,1.1293260473588342,61.746406459607975,61.746406459607975,1.0018214936247722,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
155,319.5,1.1475409836065573,62.373273530263894,62.373273530263894,1.0200364298724953,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
156,315.5,1.1657559198542806,64.88074181288756,64.88074181288756,1.0382513661202186,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
157,314.5,1.1839708561020037,65.50760888354348,65.50760888354348,1.0564663023679417,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
158,313.5,1.2021857923497268,66.1344759541994,66.1344759541994,1.0746812386156648,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
159,310.5,1.22040072859745,68.01507716616716,68.01507716616716,1.092896174863388,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
160,309.5,1.2386156648451732,68.64194423682308,68.64194423682308,1.1111111111111112,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
161,309.0,1.2568306010928962,68.95537777215104,68.95537777215104,1.1293260473588342,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
162,309.0,1.2750455373406195,68.95537777215104,68.95537777215104,1.1475409836065575,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
163,309.0,1.2932604735883424,68.95537777215104,68.95537777215104,1.1657559198542804,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
