pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
269,133.0,2.5641025641025643,174.61284246860131,174.9108166025068,2.4615384615384617,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
270,132.5,2.578754578754579,174.9108166025068,174.9108166025068,2.4761904761904763,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
271,131.5,2.5934065934065935,175.5067648703177,175.5067648703177,2.490842490842491,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
272,131.5,2.608058608058608,175.5067648703177,175.5067648703177,2.5054945054945055,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
273,127.5,2.6227106227106227,177.8905579415614,177.8905579415614,2.52014652014652,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
274,127.0,2.6373626373626373,178.1885320754669,178.03954500851415,2.5347985347985347,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
275,126.5,2.652014652014652,178.48650620937235,178.1885320754669,2.5494505494505493,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
276,126.0,2.6666666666666665,178.7844803432778,178.33751914241964,2.564102564102564,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
213,394.5,1.7435897435897436,18.77237043604417,21.454137641193338,0.0,F-22,ST-37A,2,2nd,124.1,195.6,0.595948267810926,8.0
214,394.5,1.7582417582417582,18.77237043604417,24.135904846342505,0.0146520146520146,F-22,ST-37A,2,2nd,124.1,195.6,0.595948267810926,8.0
215,385.5,1.7728937728937728,24.135904846342505,24.135904846342505,0.0293040293040292,F-22,ST-37A,2,2nd,124.1,195.6,0.595948267810926,8.0
216,385.5,1.7875457875457876,24.135904846342505,24.135904846342505,0.04395604395604402,F-22,ST-37A,2,2nd,124.1,195.6,0.595948267810926,8.0
217,385.0,1.8021978021978022,24.433878980247968,24.433878980247968,0.05860805860805862,F-22,ST-37A,2,2nd,124.1,195.6,0.595948267810926,8.0
